Date,Close_BTC-USD,Close_BZ=F,Close_CL=F,Close_TSLA,Close_^DJI,Close_^GSPC,Close_^TNX,Close_^VIX,High_BTC-USD,High_BZ=F,High_CL=F,High_TSLA,High_^DJI,High_^GSPC,High_^TNX,High_^VIX,Low_BTC-USD,Low_BZ=F,Low_CL=F,Low_TSLA,Low_^DJI,Low_^GSPC,Low_^TNX,Low_^VIX,Open_BTC-USD,Open_BZ=F,Open_CL=F,Open_TSLA,Open_^DJI,Open_^GSPC,Open_^TNX,Open_^VIX,Volume_BTC-USD,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,CPI,PPI,Unemployment_Rate,Consumer_Sentiment,Federal_Funds_Rate,Durable_Goods_Orders,Industrial_Production_Index,Labor_Force_Participation
2013-03-15,,109.37999725341797,93.44999694824219,2.3526670932769775,14514.1103515625,1560.699951171875,1.996000051498413,11.300000190734863,,109.37999725341797,93.83999633789062,2.4433329105377197,14539.1396484375,1563.6199951171875,2.0420000553131104,11.989999771118164,,109.37999725341797,93.0,2.3473329544067383,14470.5,1555.739990234375,1.9910000562667847,11.210000038146973,,109.37999725341797,93.1500015258789,2.442667007446289,14539.1396484375,1563.2099609375,2.0350000858306885,11.520000457763672,,2567.0,175611.0,49194000.0,407770000.0,5175850000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-18,,109.37999725341797,93.73999786376953,2.3433330059051514,14452.0595703125,1552.0999755859375,1.9559999704360962,13.359999656677246,,109.37999725341797,93.94000244140625,2.4040000438690186,14521.58984375,1560.699951171875,1.9930000305175781,13.640000343322754,,109.37999725341797,91.76000213623047,2.328000068664551,14404.2099609375,1545.1300048828125,1.940999984741211,12.569999694824219,,109.37999725341797,93.26000213623047,2.353332996368408,14514.1103515625,1560.699951171875,1.9930000305175781,13.470000267028809,,2567.0,151208.0,19741500.0,119640000.0,3164560000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-19,,107.44999694824219,92.16000366210938,2.3386669158935547,14455.8203125,1548.3399658203125,1.9079999923706055,14.390000343322754,,109.27999877929688,94.08999633789062,2.373332977294922,14514.33984375,1557.25,1.9479999542236328,15.399999618530273,,107.27999877929688,92.02999877929688,2.3293330669403076,14382.08984375,1538.5699462890625,1.8919999599456787,12.920000076293945,,109.01000213623047,93.80000305175781,2.3499999046325684,14452.0595703125,1552.0999755859375,1.944000005722046,13.029999732971191,,3327.0,96796.0,16477500.0,122170000.0,3796210000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-20,,108.72000122070312,92.95999908447266,2.396667003631592,14511.73046875,1558.7099609375,1.937000036239624,12.670000076293945,,108.88999938964844,93.30000305175781,2.4046669006347656,14546.8203125,1561.56005859375,1.9529999494552612,13.180000305175781,,107.75,92.08999633789062,2.3440001010894775,14455.8203125,1548.3399658203125,1.9290000200271606,12.300000190734863,,108.16999816894531,92.08999633789062,2.3506669998168945,14455.8203125,1548.3399658203125,1.940999984741211,13.180000305175781,,2745.0,226790.0,21345000.0,121240000.0,3349090000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-21,,107.47000122070312,92.44999694824219,2.4006669521331787,14421.490234375,1545.800048828125,1.9320000410079956,13.989999771118164,,108.55999755859375,93.52999877929688,2.4706668853759766,14511.73046875,1558.7099609375,1.9579999446868896,14.210000038146973,,107.0999984741211,91.83999633789062,2.382667064666748,14383.01953125,1543.550048828125,1.9220000505447388,12.619999885559082,,108.37000274658203,93.4000015258789,2.396667003631592,14511.73046875,1558.7099609375,1.9490000009536743,13.069999694824219,,3484.0,214131.0,17194500.0,110450000.0,3243270000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-22,,107.66000366210938,93.70999908447266,2.441333055496216,14512.0302734375,1556.8900146484375,1.9149999618530273,13.569999694824219,,107.94999694824219,93.94000244140625,2.4533329010009766,14519.9501953125,1557.739990234375,1.944000005722046,13.850000381469727,,107.01000213623047,92.33000183105469,2.413332939147949,14421.490234375,1545.9000244140625,1.9110000133514404,13.1899995803833,,107.55000305175781,92.33000183105469,2.413332939147949,14421.490234375,1545.9000244140625,1.9129999876022339,13.34000015258789,,2605.0,202666.0,6603000.0,101450000.0,2948380000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-25,,108.16999816894531,94.80999755859375,2.502000093460083,14447.75,1551.68994140625,1.9149999618530273,13.739999771118164,,109.02999877929688,95.6500015258789,2.568000078201294,14563.75,1564.9100341796875,1.972000002861023,14.609999656677246,,107.29000091552734,93.69999694824219,2.4513330459594727,14395.0,1546.219970703125,1.8949999809265137,12.390000343322754,,108.37999725341797,93.72000122070312,2.4733328819274902,14512.0302734375,1556.8900146484375,1.9670000076293945,12.850000381469727,,3055.0,270651.0,35682000.0,124840000.0,3178170000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-26,,109.36000061035156,96.33999633789062,2.5239999294281006,14559.650390625,1563.77001953125,1.906000018119812,12.770000457763672,,109.52999877929688,96.44999694824219,2.5480000972747803,14561.5400390625,1563.949951171875,1.944000005722046,13.210000038146973,,107.95999908447266,94.66999816894531,2.510667085647583,14447.75,1551.68994140625,1.9010000228881836,12.6899995803833,,108.33999633789062,94.75,2.5320000648498535,14447.75,1551.68994140625,1.9299999475479126,12.949999809265137,,3355.0,214345.0,27123000.0,96030000.0,2869260000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-27,,109.69000244140625,96.58000183105469,2.5439999103546143,14526.16015625,1562.8499755859375,1.8509999513626099,13.149999618530273,,109.94000244140625,96.83999633789062,2.558666944503784,14559.650390625,1564.0699462890625,1.86899995803833,13.970000267028809,,109.05000305175781,95.58000183105469,2.487333059310913,14439.5498046875,1551.9000244140625,1.8329999446868896,12.970000267028809,,109.55000305175781,96.18000030517578,2.5293331146240234,14559.650390625,1563.75,1.8569999933242798,13.720000267028809,,3926.0,207777.0,19444500.0,92680000.0,2914210000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-28,,110.0199966430664,97.2300033569336,2.5260000228881836,14578.5400390625,1569.18994140625,1.8519999980926514,12.699999809265137,,110.02999877929688,97.3499984741211,2.549333095550537,14585.099609375,1570.280029296875,1.8680000305175781,13.069999694824219,,109.0199966430664,96.26000213623047,2.516666889190674,14520.8603515625,1561.0799560546875,1.843000054359436,12.539999961853027,,109.87999725341797,96.68000030517578,2.5486669540405273,14526.16015625,1562.8599853515625,1.8639999628067017,12.90999984741211,,2175.0,174390.0,17380500.0,153710000.0,3304440000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-03-29,,110.0199966430664,97.2300033569336,2.5260000228881836,14578.5400390625,1569.18994140625,1.8519999980926514,12.699999809265137,,110.02999877929688,97.3499984741211,2.549333095550537,14585.099609375,1570.280029296875,1.8680000305175781,13.069999694824219,,109.0199966430664,96.26000213623047,2.516666889190674,14520.8603515625,1561.0799560546875,1.843000054359436,12.539999961853027,,109.87999725341797,96.68000030517578,2.5486669540405273,14526.16015625,1562.8599853515625,1.8639999628067017,12.90999984741211,,2175.0,174390.0,17380500.0,153710000.0,3304440000.0,0.0,0.0,232.282,204.0,7.5,78.6,0.14,217165.0,99.047,63.3
2013-04-01,,111.08000183105469,97.06999969482422,2.9286670684814453,14572.849609375,1562.1700439453125,1.840000033378601,13.579999923706055,,111.30000305175781,97.80000305175781,3.111999988555908,14605.7197265625,1570.5699462890625,1.8880000114440918,14.050000190734863,,109.63999938964844,95.91999816894531,2.7799999713897705,14531.48046875,1558.469970703125,1.8309999704360962,13.260000228881836,,109.68000030517578,97.36000061035156,2.8239998817443848,14578.5400390625,1569.1800537109375,1.8849999904632568,13.460000038146973,,1788.0,192396.0,211477500.0,91400000.0,2753110000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-02,,110.69000244140625,97.19000244140625,2.9560000896453857,14662.009765625,1570.25,1.8609999418258667,12.779999732971191,,111.77999877929688,97.44000244140625,3.0333330631256104,14684.490234375,1573.6600341796875,1.8680000305175781,13.180000305175781,,110.0199966430664,95.91000366210938,2.9006669521331787,14572.849609375,1562.1700439453125,1.8350000381469727,12.760000228881836,,111.41000366210938,97.0,2.9066669940948486,14572.849609375,1562.1700439453125,1.8350000381469727,13.109999656677246,,4299.0,209877.0,99786000.0,98420000.0,3312160000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-03,,107.11000061035156,94.44999694824219,2.740000009536743,14550.349609375,1553.68994140625,1.812000036239624,14.210000038146973,,110.12000274658203,96.95999908447266,2.8980000019073486,14683.1298828125,1571.469970703125,1.8569999933242798,14.65999984741211,,106.83000183105469,94.18000030517578,2.680666923522949,14525.3603515625,1549.800048828125,1.7970000505447388,12.619999885559082,,109.94000244140625,96.93000030517578,2.873332977294922,14662.009765625,1570.25,1.8569999933242798,12.649999618530273,,5172.0,302235.0,84654000.0,127140000.0,4060610000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-04,,106.33999633789062,93.26000213623047,2.8006670475006104,14606.1103515625,1559.97998046875,1.7589999437332153,13.890000343322754,,108.02999877929688,94.83999633789062,2.816667079925537,14625.240234375,1562.5999755859375,1.7949999570846558,14.789999961853027,,105.30999755859375,92.12000274658203,2.7206668853759766,14538.7197265625,1552.52001953125,1.7569999694824219,13.890000343322754,,107.18000030517578,94.5,2.7406671047210693,14550.349609375,1553.68994140625,1.7949999570846558,14.100000381469727,,7158.0,355321.0,33972000.0,104790000.0,3350670000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-05,,104.12000274658203,92.69999694824219,2.757999897003174,14565.25,1553.280029296875,1.694000005722046,13.920000076293945,,105.88999938964844,93.56999969482422,2.799999952316284,14606.1103515625,1559.97998046875,1.7569999694824219,15.649999618530273,,103.62999725341797,91.91000366210938,2.700000047683716,14434.4296875,1539.5,1.6770000457763672,13.859999656677246,,105.69000244140625,93.36000061035156,2.799999952316284,14606.1103515625,1559.97998046875,1.75,15.640000343322754,,8817.0,267276.0,23286000.0,131250000.0,3515410000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-08,,104.66000366210938,93.36000061035156,2.7886669635772705,14613.48046875,1563.0699462890625,1.7319999933242798,13.1899995803833,,105.55000305175781,93.75,2.836667060852051,14613.48046875,1563.0699462890625,1.7319999933242798,14.5,,103.44000244140625,92.45999908447266,2.7673330307006836,14497.7998046875,1548.6300048828125,1.7079999446868896,13.1899995803833,,105.37000274658203,93.0199966430664,2.7980000972747803,14565.25,1553.260009765625,1.7230000495910645,14.039999961853027,,3754.0,212117.0,25185000.0,106680000.0,2887120000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-09,,106.2300033569336,94.19999694824219,2.700000047683716,14673.4599609375,1568.6099853515625,1.746999979019165,12.84000015258789,,106.5,94.4800033569336,2.7886669635772705,14716.4599609375,1573.8900146484375,1.7519999742507935,13.680000305175781,,104.29000091552734,92.86000061035156,2.688667058944702,14598.5,1560.9200439453125,1.7230000495910645,12.75,,105.33999633789062,93.48999786376953,2.7866671085357666,14613.48046875,1563.1099853515625,1.75,13.109999656677246,,4934.0,234720.0,25441500.0,128580000.0,3252780000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-10,,105.79000091552734,94.63999938964844,2.7906670570373535,14802.240234375,1587.72998046875,1.8049999475479126,12.359999656677246,,106.12000274658203,94.81999969482422,2.8006670475006104,14826.66015625,1589.0699462890625,1.8049999475479126,12.880000114440918,,105.16999816894531,93.4000015258789,2.7073330879211426,14673.4599609375,1568.6099853515625,1.7660000324249268,12.319999694824219,,105.80999755859375,93.95999908447266,2.7133328914642334,14673.4599609375,1568.6099853515625,1.7669999599456787,12.65999984741211,,3159.0,248557.0,31816500.0,120520000.0,3453350000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-11,,104.2699966430664,93.51000213623047,2.9059998989105225,14865.1396484375,1593.3699951171875,1.7910000085830688,12.239999771118164,,105.91999816894531,94.63999938964844,2.9700000286102295,14887.509765625,1597.3499755859375,1.8049999475479126,12.619999885559082,,103.7300033569336,93.05999755859375,2.7833330631256104,14785.3603515625,1586.1700439453125,1.781000018119812,12.149999618530273,,105.7300033569336,94.55999755859375,2.803999900817871,14802.240234375,1587.72998046875,1.7979999780654907,12.550000190734863,,2429.0,222439.0,51711000.0,144570000.0,3393950000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-12,,103.11000061035156,91.29000091552734,2.9166669845581055,14865.0595703125,1588.8499755859375,1.7209999561309814,12.0600004196167,,103.23999786376953,93.5199966430664,3.0093328952789307,14865.2099609375,1593.300048828125,1.7599999904632568,13.119999885559082,,101.30000305175781,90.2699966430664,2.869999885559082,14790.5703125,1579.969970703125,1.718999981880188,11.989999771118164,,102.94999694824219,93.48999786376953,2.8833329677581787,14865.1396484375,1593.300048828125,1.7569999694824219,12.609999656677246,,3004.0,325580.0,47241000.0,119570000.0,3206290000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-15,,100.38999938964844,88.70999908447266,2.886667013168335,14599.2001953125,1552.3599853515625,1.7020000219345093,17.270000457763672,,101.41999816894531,90.9800033569336,2.9200000762939453,14865.0595703125,1588.8399658203125,1.7280000448226929,17.270000457763672,,100.3499984741211,87.19999694824219,2.8340001106262207,14598.580078125,1552.280029296875,1.6979999542236328,12.65999984741211,,101.41999816894531,90.94999694824219,2.9000000953674316,14865.0595703125,1588.8399658203125,1.7089999914169312,13.119999885559082,,1126.0,362524.0,25221000.0,161680000.0,4660130000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-16,,100.36000061035156,88.72000122070312,3.0393331050872803,14756.7802734375,1574.5699462890625,1.718999981880188,13.960000038146973,,100.36000061035156,88.95999908447266,3.0759999752044678,14761.73046875,1575.3499755859375,1.7339999675750732,14.869999885559082,,100.36000061035156,86.05999755859375,2.927333116531372,14599.2001953125,1552.3599853515625,1.7089999914169312,13.90999984741211,,100.36000061035156,87.41999816894531,2.946000099182129,14599.2001953125,1552.3599853515625,1.7280000448226929,14.720000267028809,,0.0,287410.0,47706000.0,126320000.0,3654700000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-17,,100.36000061035156,86.68000030517578,3.0299999713897705,14618.58984375,1552.010009765625,1.7039999961853027,16.510000228881836,,100.36000061035156,89.08999633789062,3.063333034515381,14756.7802734375,1574.5699462890625,1.722000002861023,17.899999618530273,,100.36000061035156,86.05999755859375,2.9693329334259033,14560.8095703125,1543.68994140625,1.6729999780654907,14.979999542236328,,100.36000061035156,88.80000305175781,3.0333330631256104,14756.7802734375,1574.5699462890625,1.7070000171661377,15.350000381469727,,4442.0,294274.0,31777500.0,168010000.0,4250310000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-18,,99.12999725341797,87.7300033569336,3.131333112716675,14537.1396484375,1541.6099853515625,1.684999942779541,17.559999465942383,,99.7699966430664,88.51000213623047,3.173332929611206,14650.259765625,1554.3800048828125,1.7120000123977661,18.200000762939453,,97.55000305175781,85.61000061035156,3.0260000228881836,14495.2900390625,1536.030029296875,1.6790000200271606,16.31999969482422,,98.80999755859375,86.38999938964844,3.0653328895568848,14618.58984375,1552.030029296875,1.7120000123977661,16.34000015258789,,6283.0,228200.0,50518500.0,158050000.0,3890800000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-19,,99.6500015258789,88.01000213623047,3.188667058944702,14547.509765625,1555.25,1.7029999494552612,14.970000267028809,,100.11000061035156,88.79000091552734,3.3253331184387207,14553.73046875,1555.8900146484375,1.7120000123977661,16.979999542236328,,99.05000305175781,87.55999755859375,3.138000011444092,14444.0302734375,1539.4000244140625,1.690999984741211,14.869999885559082,,100.11000061035156,88.37000274658203,3.1640000343322754,14537.1396484375,1541.6099853515625,1.7000000476837158,16.670000076293945,,4312.0,100652.0,45175500.0,207200000.0,3569870000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-22,,100.38999938964844,88.76000213623047,3.3459999561309814,14567.169921875,1562.5,1.6979999542236328,14.390000343322754,,101.01000213623047,89.12999725341797,3.3466670513153076,14588.830078125,1565.550048828125,1.715000033378601,16.0,,99.23999786376953,87.55000305175781,3.183332920074463,14457.599609375,1548.18994140625,1.680999994277954,14.039999961853027,,100.66000366210938,87.95999908447266,3.240000009536743,14547.509765625,1555.25,1.715000033378601,15.079999923706055,,3890.0,238730.0,59091000.0,146890000.0,2979880000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-23,,100.30999755859375,89.18000030517578,3.4006669521331787,14719.4599609375,1578.780029296875,1.6979999542236328,13.479999542236328,,100.56999969482422,89.5999984741211,3.5280001163482666,14721.419921875,1579.5799560546875,1.7079999446868896,14.869999885559082,,99.02999877929688,87.80000305175781,3.377332925796509,14554.2900390625,1562.5,1.6430000066757202,13.460000038146973,,99.52999877929688,89.27999877929688,3.4000000953674316,14567.169921875,1562.5,1.6740000247955322,13.8100004196167,,4381.0,288801.0,56007000.0,137320000.0,3565150000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
2013-04-24,,101.7300033569336,91.43000030517578,3.361999988555908,14676.2998046875,1578.7900390625,1.6979999542236328,13.609999656677246,,101.9800033569336,91.72000122070312,3.4033329486846924,14747.419921875,1583.0,1.7130000591278076,13.75,,100.48999786376953,89.20999908447266,3.2653329372406006,14666.5400390625,1575.800048828125,1.6929999589920044,13.359999656677246,,100.93000030517578,89.5999984741211,3.3933329582214355,14719.4599609375,1578.780029296875,1.7120000123977661,13.569999694824219,,4467.0,257736.0,39450000.0,138020000.0,3598240000.0,0.0,0.0,231.797,203.5,7.6,76.4,0.15,226738.0,98.9445,63.4
